commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_41-0621070144,225,113,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,82,0,41,41,231088,2155996,5636.292682926829,52585.26829268293,94.81388048780487,99.20647804878045,8019.9175,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,226,113,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,158,0.5,79,79,5811572,568853,73564.20253164557,7200.670886075949,100.80768607594929,103.85014556962024,16265.4699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,227,114,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,174,0,87,87,662444,7271182,7614.298850574713,83576.80459770115,101.79161034482755,98.0290114942529,17509.061,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,228,114,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,189,0.5,95,94,8185182,866021,86159.81052631579,9212.989361702128,100.83443473684208,104.04155638297871,19518.2565,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,229,115,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,77,0.5,39,38,265076,1716006,6796.820512820513,45158.05263157895,96.87444358974358,100.98888421052632,7662.8964,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,230,115,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,81,0,41,40,2375628,277276,57942.14634146341,6931.9,95.75733902439025,103.32720499999999,8133.2524,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,231,116,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,93,1,47,46,313892,2762037,6678.553191489362,60044.282608695656,99.41766808510636,98.9066891304348,9297.6873,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,232,116,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,111,0.5,56,55,2638702,364317,47119.67857142857,6623.945454545455,101.14278035714288,105.40781454545456,11569.1542,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,233,117,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,67,1,34,33,266486,1580570,7837.823529411765,47896.06060606061,101.39643823529411,94.19693636363635,6611.8176,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,234,117,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,37,0,19,18,826289,138367,43488.89473684211,7687.055555555556,101.01703157894738,105.94598888888889,3848.0288,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,235,118,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,168,0,84,84,637752,6955603,7592.285714285715,82804.79761904762,99.98956190476187,99.94294404761904,16942.5125,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,236,118,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,84,1,42,42,2137927,302234,50903.02380952381,7196.047619047619,96.31340714285714,102.74090476190479,8431.5238,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,237,119,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,62,0.5,31,31,211068,1400875,6808.645161290323,45189.51612903226,101.96249032258068,100.75110967741938,6331.3742,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,238,119,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,88,1,44,44,2386650,318568,54242.045454545456,7240.181818181818,96.86628863636363,104.4283818181818,8925.0632,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,239,120,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,133,1,67,66,537239,4066476,8018.492537313433,61613.27272727273,101.64459402985074,99.29514393939395,13467.4949,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,240,120,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,153,0,77,76,4585974,600839,59558.103896103894,7905.776315789473,95.3152155844156,101.57476052631579,15188.0976,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,241,121,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,73,1,37,36,270002,2027947,7297.351351351352,56331.86111111111,99.0646027027027,96.15011666666668,7196.72,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,242,121,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,114,1,57,57,3565499,396543,62552.61403508772,6956.894736842105,100.99936666666665,101.02237368421054,11611.6863,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,243,122,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,89,1,45,44,433946,2713447,9643.244444444445,61669.25,102.02286888888887,96.27813636363638,8884.1397,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,244,122,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,84,0.5,42,42,2069254,260981,49267.95238095238,6213.833333333333,101.06648333333335,106.52895238095239,8806.885,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,245,123,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,192,0,96,96,835898,6718550,8707.270833333334,69984.89583333333,100.76451041666668,95.79328125000004,19038.6873,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,246,123,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,124,1,62,62,3003674,510120,48446.354838709674,8227.741935483871,97.96560806451609,102.48697419354835,12558.147,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,247,124,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,91,1,46,45,274034,2342173,5957.260869565217,52048.28888888889,97.56498043478261,97.44237777777778,8943.9065,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,248,124,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,105,0,53,52,2727944,312061,51470.64150943396,6001.173076923077,98.49211698113209,101.69593461538464,10612.9766,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,249,125,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,140,0,70,70,598203,4914794,8545.757142857143,70211.34285714285,102.94614857142861,95.28994285714286,13997.0784,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,250,125,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,70,1,35,35,1906041,248553,54458.31428571429,7101.5142857142855,96.79739142857144,103.28957999999999,7064.7071,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,251,126,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,57,1,29,28,217369,2553739,7495.482758620689,91204.96428571429,100.63486896551723,97.08815,5676.2161,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,252,126,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,50,0.5,25,25,1050968,161144,42038.72,6445.76,100.959028,106.121416,5219.7518,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,253,127,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,74,0,37,37,242024,2246259,6541.189189189189,60709.7027027027,99.12799999999999,97.64559189189188,7332.7505,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,254,127,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,181,0,91,90,7759900,775259,85273.62637362638,8613.988888888889,95.82799450549447,102.4569988888889,18079.8581,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,255,128,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,92,0,46,46,308871,2843419,6714.586956521739,61813.45652173913,103.17043478260871,99.31915000000001,9390.44,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,256,128,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,91,0,46,45,2260720,293538,49146.086956521736,6523.066666666667,101.07485869565214,100.93660666666668,9263.6705,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,257,129,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,81,1,41,40,305853,2424958,7459.829268292683,60623.95,99.88044146341463,96.03563999999999,8023.6228,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,258,129,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,162,1,81,81,6378771,657859,78750.25925925926,8121.716049382716,98.44844691358023,102.70052345679014,16424.7953,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,259,130,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,67,1,34,33,230732,2040209,6786.235294117647,61824.51515151515,97.38024117647059,97.864003030303,6600.5536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,260,130,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,127,0,64,63,4823038,468657,75359.96875,7439,99.7012953125,105.40346825396826,13134.164,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,261,131,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,98,0,49,49,318557,3460258,6501.163265306122,70617.51020408163,100.36502040816329,99.59567551020409,9862.2495,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,262,131,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,116,1,58,58,3349669,417548,57752.91379310345,7199.103448275862,98.10256379310343,102.9788,11754.773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,263,132,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,77,1,39,38,242733,2435662,6223.923076923077,64096.36842105263,94.83451025641025,98.55072631578949,7521.3216,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,264,132,1,false,stockfish-1800,V4_41Engine,1/2-1/2,max_plies,200,0.5,100,100,10117726,872736,101177.26,8727.36,98.56215999999999,104.220265,20430.0249,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,265,133,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,170,0,85,85,678869,6949118,7986.694117647059,81754.3294117647,101.55628705882351,98.16854470588237,17126.7688,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,266,133,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,73,0,37,36,2033306,234460,54954.21621621621,6512.777777777777,101.41044054054052,103.99004166666667,7569.0229,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,267,134,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,50,0,25,25,119396,1172155,4775.84,46886.2,85.68046799999999,101.10532,4717.5091,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,268,134,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,153,0,77,76,6793681,625114,88229.62337662338,8225.184210526315,99.59772337662339,101.22533552631579,15467.2438,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,269,135,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,153,0.5,77,76,545709,7409227,7087.12987012987,97489.82894736843,103.26708831168833,99.83973684210528,15678.6002,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,270,135,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,68,1,34,34,2070768,261964,60904.94117647059,7704.823529411765,95.67171764705884,105.74122352941177,6904.2548,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,271,136,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,110,0,55,55,386131,4117017,7020.563636363637,74854.85454545454,101.91462181818184,99.38337999999999,11170.0936,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,272,136,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,163,0,82,81,7916607,741946,96543.98780487805,9159.827160493827,93.63575975609757,106.17294691358028,16398.8904,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,273,137,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,96,0,48,48,410843,2798968,8559.229166666666,58311.833333333336,98.71318124999999,81.5468625,8755.1164,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,274,137,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,65,0,33,32,1577344,206481,47798.30303030303,6452.53125,101.15138484848485,101.46426562499998,6625.9604,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,275,138,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,148,0,74,74,564876,4686194,7633.459459459459,63326.94594594595,100.77974594594596,99.91015270270267,14968.5923,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,276,138,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,96,1,48,48,2723121,384621,56731.6875,8012.9375,98.95124166666663,103.57888541666667,9803.7593,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,277,139,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,80,0,40,40,248641,1949964,6216.025,48749.1,100.17858499999998,99.42727499999998,8051.9447,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,278,139,1,false,stockfish-1800,V4_41Engine,1/2-1/2,draw,128,0.5,64,64,3300078,509652,51563.71875,7963.3125,100.97105312500001,103.0243796875,13140.8117,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,279,140,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,33,0.5,17,16,90842,709547,5343.64705882353,44346.6875,87.65662941176473,100.7789125,3122.4641,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,280,140,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,152,0.5,76,76,6443229,587157,84779.32894736843,7725.75,100.64704078947368,104.0111486842105,15661.9934,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,281,141,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,166,0,83,83,627709,6676650,7562.759036144578,80441.56626506025,101.73014096385545,98.95433614457829,16773.6219,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,282,141,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,165,0,83,82,7701144,638134,92784.86746987952,7782.121951219512,98.90171566265063,104.11538048780483,16872.8168,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,283,142,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,75,1,38,37,268399,1778111,7063.131578947368,48057.05405405405,101.83848684210527,98.3620135135135,7564.5663,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,284,142,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,137,0,69,68,4057340,500039,58802.02898550725,7353.514705882353,101.00321449275363,104.20938235294119,14181.2417,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,285,143,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,112,0.5,56,56,401353,3003344,7167.017857142857,53631.142857142855,101.92844821428572,101.06741250000002,11495.7629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,286,143,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,80,1,40,40,2097184,281374,52429.6,7034.35,98.77818,103.04129749999998,8141.128,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,287,144,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,89,1,45,44,317781,1822185,7061.8,41413.295454545456,99.74235777777778,98.77528863636361,8904.0652,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,288,144,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,137,0.5,69,68,4154451,507011,60209.434782608696,7456.044117647059,100.94500869565216,103.92562647058823,14134.4041,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,289,145,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,83,1,42,41,357590,3019400,8514.047619047618,73643.90243902439,99.45564761904764,96.91114146341464,8203.3768,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,290,145,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,78,1,39,39,2161741,278856,55429.256410256414,7150.153846153846,98.3796564102564,101.2700487179487,7873.2251,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,291,146,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,91,1,46,45,329751,3193060,7168.5,70956.88888888889,97.55819347826089,98.91273333333334,9023.3151,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,292,146,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,83,0,42,41,2276598,292561,54204.71428571428,7135.634146341464,101.8091785714286,105.41786829268294,8686.5386,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,293,147,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,85,1,43,42,359176,3165632,8352.93023255814,75372.19047619047,101.61798139534883,96.3481952380952,8477.1433,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,294,147,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,119,0,60,59,5083495,656680,84724.91666666667,11130.169491525423,97.93792000000002,103.79747627118641,12066.3075,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,295,148,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,129,1,65,64,487155,3440642,7494.692307692308,53760.03125,100.54183230769232,98.01165468750001,12922.0695,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,296,148,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,106,1,53,53,3258534,412621,61481.77358490566,7785.301886792453,97.64271320754715,103.00384905660378,10729.435,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,297,149,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,130,0.5,65,65,436659,3418057,6717.830769230769,52585.49230769231,101.02364615384612,101.17276000000001,13250.1492,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,298,149,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,50,0.5,25,25,1192561,150436,47702.44,6017.44,101.31339600000003,101.638232,5112.2766,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,299,150,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,59,1,30,29,221133,2233166,7371.1,77005.72413793103,93.39024999999998,97.1985896551724,5675.0272,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,300,150,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,159,0,80,79,9179599,1013538,114744.9875,12829.594936708861,94.02674124999996,101.88818607594938,15644.542,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,301,151,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,37,0.5,19,18,120639,1164982,6349.421052631579,64721.22222222222,96.20972631578947,101.29282222222221,3721.0178,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,302,151,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,85,0.5,43,42,2465793,351767,57344.023255813954,8375.404761904761,100.81064883720929,96.6582619047619,8477.4193,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,303,152,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,158,0,79,79,760508,6636884,9626.683544303798,84011.18987341772,103.78196329113925,99.26480126582277,16183.4111,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,304,152,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,159,0.5,80,79,7466874,744006,93335.925,9417.79746835443,100.67288749999996,103.47595443037972,16319.8691,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,305,153,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,61,1,31,30,304246,1819125,9814.387096774193,60637.5,97.9519806451613,97.54087333333332,6003.3658,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,306,153,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,141,0,71,70,6485231,623303,91341.28169014085,8904.328571428572,100.24704647887322,103.68492142857137,14493.716,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,307,154,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,44,0,22,22,143392,989176,6517.818181818182,44962.545454545456,88.59179545454546,101.24356363636365,4207.2573,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,308,154,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,75,0,38,37,2070885,260628,54496.97368421053,7044,96.51117368421053,105.92483513513514,7656.9086,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,309,155,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,83,1,42,41,279491,2740048,6654.547619047619,66830.43902439025,98.78597619047619,96.46727560975609,8167.2302,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,310,155,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,154,0.5,77,77,4441320,667600,57679.48051948052,8670.12987012987,100.82253766233765,103.80991948051948,15873.7054,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,311,156,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,47,1,24,23,209262,1282121,8719.25,55744.391304347824,100.90376666666666,96.49098695652174,4671.2734,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,312,156,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,104,1,52,52,2195929,354999,42229.403846153844,6826.903846153846,97.3179653846154,101.62291730769233,10428.6111,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,313,157,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,184,0,92,92,791146,8725951,8599.41304347826,94847.29347826086,102.54762717391309,98.48374456521736,18639.1309,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,314,157,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,39,0.5,20,19,1157239,107377,57861.95,5651.421052631579,101.01049499999999,107.22377894736842,4083.7485,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,315,158,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,90,0,45,45,349159,2907173,7759.0888888888885,64603.84444444445,101.46930666666668,86.51732444444443,8534.5132,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,316,158,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,65,0,33,32,1532802,257921,46448.545454545456,8060.03125,96.47319090909095,101.75032500000002,6501.5989,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
