commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_39-0621061929,88,44,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,74,1,37,37,3503396,288126,94686.37837837837,7787.189189189189,101.08334864864867,102.17255945945945,7597.8403,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,89,45,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,70,0,35,35,201022,1579324,5743.4857142857145,45123.54285714286,93.05820571428572,100.03572000000001,6893.4467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,90,45,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,41,0,21,20,1211629,111952,57696.619047619046,5597.6,101.0729761904762,102.36925000000001,4210.1528,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,91,46,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,94,0,47,47,282272,2954549,6005.787234042553,62862.744680851065,100.73353829787233,99.57439574468087,9542.883,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,92,46,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,62,1,31,31,1931505,228547,62306.6129032258,7372.4838709677415,95.1090709677419,106.83820322580648,6347.8743,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,93,47,1,true,V4_39Engine,stockfish-1800,1/2-1/2,claimable_draw,120,0.5,60,60,411957,3831143,6865.95,63852.38333333333,105.158625,101.30009666666665,12571.3855,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,94,47,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,72,1,36,36,2845899,289663,79052.75,8046.194444444444,98.36385,101.72393055555557,7282.364,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,95,48,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,74,0,37,37,287919,2895508,7781.594594594595,78256.97297297297,93.78188378378375,101.47016486486486,7308.6928,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,96,48,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,81,0,41,40,2070446,277690,50498.68292682927,6942.25,101.18082439024391,101.34523249999998,8292.2533,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,97,49,1,true,V4_39Engine,stockfish-1800,1/2-1/2,claimable_draw,134,0.5,67,67,450113,2734856,6718.104477611941,40818.746268656716,102.54170895522391,101.8204447761194,13869.527,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,98,49,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,86,1,43,43,2226378,296201,51776.232558139534,6888.395348837209,97.40416744186047,97.19483488372093,8465.967,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,99,50,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,87,1,44,43,405467,2762644,9215.15909090909,64247.53488372093,99.13184545454548,98.93211860465118,8721.518,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,100,50,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,143,0,72,71,5007033,699642,69542.125,9854.112676056338,95.0253125,104.73569577464788,14391.8788,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,101,51,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,41,1,21,20,152719,1125798,7272.333333333333,56289.9,90.09940000000002,92.076925,3805.6371,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
