commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_1-0620143922,203,102,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,136,0,68,68,588367,8041718,8652.45588235294,118260.55882352941,98.11242941176468,99.37478235294117,13511.2104,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,204,102,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,72,0.5,36,36,2957613,213163,82155.91666666667,5921.194444444444,100.7036277777778,100.02996111111108,7285.7159,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,205,103,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,132,0,66,66,624581,7092643,9463.348484848484,107464.28787878787,100.70479545454546,99.46565151515155,13281.549,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,206,103,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,103,0,52,51,2616898,318931,50324.96153846154,6253.549019607844,101.22769807692309,102.43443725490195,10576.138,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,207,104,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,95,1,48,47,393594,4152083,8199.875,88342.1914893617,99.34428750000004,93.17951489361704,9215.9268,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,208,104,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,171,0,86,85,6623577,692145,77018.33720930232,8142.882352941177,97.99915581395346,103.22794823529411,17320.4048,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,209,105,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,82,0,41,41,234597,2072045,5721.878048780488,50537.68292682927,100.05748048780488,86.8524487804878,7731.83,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,210,105,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,49,0,25,24,1425760,102184,57030.4,4257.666666666667,85.37086,99.66259583333333,4556.7356,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,211,106,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,130,0,65,65,421673,4539739,6487.276923076923,69842.13846153846,98.01202769230771,98.28112615384617,12846.0945,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,212,106,1,false,stockfish-1800,V4_1Engine,1/2-1/2,max_plies,200,0.5,100,100,9165653,691275,91656.53,6912.75,100.79266000000003,104.06005899999997,20630.9723,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,213,107,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,76,0,38,38,206558,1820673,5435.736842105263,47912.44736842105,103.4058605263158,98.84737894736841,7743.9154,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,214,107,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,75,0,38,37,2363318,241879,62192.57894736842,6537.27027027027,100.99019210526312,108.09091351351353,7903.3806,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,215,108,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,108,0,54,54,378204,3414649,7003.777777777777,63234.24074074074,101.86334814814819,99.26447962962959,10935.1882,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,216,108,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,78,1,39,39,2148717,245330,55095.307692307695,6290.51282051282,100.82917179487178,99.85332051282052,7895.7243,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,217,109,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,144,0,72,72,554722,4927544,7704.472222222223,68438.11111111111,102.50362361111111,92.50197638888886,14163.7769,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,218,109,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,89,0,45,44,2005321,238125,44562.688888888886,5411.931818181818,96.6281311111111,101.72439318181816,8888.2292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,219,110,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,114,0,57,57,347566,2812360,6097.649122807017,49339.649122807015,102.96684385964913,98.65303157894738,11587.815,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,220,110,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,113,0,57,56,3866046,315991,67825.36842105263,5642.696428571428,99.96947894736837,103.60982321428563,11589.7053,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,221,111,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,75,1,38,37,222453,2688007,5854.026315789473,72648.83783783784,101.73923684210524,96.37016756756759,7497.2793,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,222,111,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,51,0,26,25,1148776,125514,44183.692307692305,5020.56,100.94483846153847,99.871196,5168.6658,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,223,112,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,174,0,87,87,733324,7998387,8429.011494252874,91935.4827586207,102.0061988505747,94.08388620689658,17180.8949,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,224,112,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,82,1,41,41,2287438,260791,55791.170731707316,6360.756097560976,98.42794390243898,105.56930487804878,8425.8025,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,225,113,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,118,0,59,59,385216,4288600,6529.0847457627115,72688.13559322034,103.07266440677971,98.18141525423731,11962.3338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,226,113,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,51,0,26,25,1246204,182226,47930.92307692308,7289.04,94.41759615384618,108.225656,5193.3573,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,227,114,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,77,1,39,38,263784,2751910,6763.692307692308,72418.68421052632,97.71901794871793,97.96791052631579,7589.588,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,228,114,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,116,0.5,58,58,3703093,377644,63846.43103448276,6511.103448275862,99.13174310344829,103.0095275862069,11839.8519,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,229,115,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,95,1,48,47,316209,2353478,6587.6875,50074,97.67914166666671,96.85684255319148,9300.5947,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,230,115,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,163,0,82,81,8532224,581485,104051.51219512195,7178.827160493827,98.60111219512196,105.24262098765435,16709.2056,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,231,116,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,92,0,46,46,296232,2162953,6439.826086956522,47020.717391304344,103.60512173913045,100.67813695652171,9464.7096,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,232,116,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,67,0,34,33,2706379,194329,79599.38235294117,5888.757575757576,99.01296764705884,103.17952121212122,6828.4582,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,233,117,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,68,0,34,34,211753,2005565,6228.029411764706,58987.205882352944,95.61661470588238,96.35319411764708,6572.6119,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,234,117,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,81,0,41,40,2887088,260613,70416.78048780488,6515.325,100.9646292682927,104.011555,8376.1628,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,235,118,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,61,1,31,30,234243,1817066,7556.225806451613,60568.86666666667,98.69539032258064,95.27131333333334,5968.6183,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,236,118,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,77,0,39,38,1967927,244317,50459.666666666664,6429.394736842105,101.15271794871795,103.61643157894736,7949.6809,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,237,119,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,154,0,77,77,687664,5630687,8930.701298701299,73125.8051948052,102.4675051948052,88.60724935064931,14831.7692,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,238,119,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,124,1,62,62,3130227,460537,50487.532258064515,7428.0161290322585,97.57751612903226,105.0227709677419,12637.529,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,239,120,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,64,0,32,32,140457,1257817,4389.28125,39306.78125,94.4198,98.71481249999998,6242.5361,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,240,120,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,23,0,12,11,490627,57904,40885.583333333336,5264,101.22654166666668,94.88600000000001,2276.0265,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,241,121,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,71,1,36,35,194308,1664553,5397.444444444444,47558.65714285714,102.7933722222222,95.7590057142857,7114.1819,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,242,121,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,41,0,21,20,1151560,85761,54836.19047619047,4288.05,97.48025238095238,93.63878000000001,3957.4688,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,243,122,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,42,0,21,21,152068,979228,7241.333333333333,46629.90476190476,94.91808095238093,101.02395238095238,4148.1149,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,244,122,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,63,0,32,31,1851277,155793,57852.40625,5025.580645161291,100.80559375000001,100.39646774193547,6395.1507,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,245,123,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,67,1,34,33,193778,1847707,5699.35294117647,55991.121212121216,95.85772647058822,97.81654545454548,6535.7253,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,246,123,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,91,0,46,45,2463956,312959,53564.260869565216,6954.644444444444,93.67362173913045,101.42327333333333,8957.3171,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,247,124,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,154,0,77,77,606111,5437055,7871.571428571428,70611.1038961039,100.99929999999993,97.64560129870128,15385.2778,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,248,124,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,102,0.5,51,51,3359010,302621,65862.94117647059,5933.745098039216,100.90363333333329,103.2414176470588,10485.5217,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,249,125,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,168,0,84,84,587698,5744247,6996.4047619047615,68383.89285714286,104.60081190476193,98.7631595238095,17187.906,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,250,125,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,68,1,34,34,1599760,222597,47051.76470588235,6546.970588235294,100.87199705882354,104.95020294117644,7050.1453,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,251,126,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,57,1,29,28,176358,1716775,6081.310344827586,61313.392857142855,99.25648275862068,94.16579642857141,5552.1436,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,252,126,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,75,0,38,37,1568038,212848,41264.15789473684,5752.648648648648,101.18577631578948,104.74033513513513,7794.9273,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,253,127,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,130,0,65,65,420794,4891038,6473.753846153846,75246.73846153847,103.86700923076927,98.57249230769231,13283.3269,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,254,127,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,81,0,41,40,2160971,251966,52706.60975609756,6299.15,99.25723658536583,107.0047925,8425.7571,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,255,128,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,122,0,61,61,395507,4637554,6483.7213114754095,76025.47540983607,102.36396393442624,98.37868360655742,12344.1976,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,256,128,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,81,0,41,40,1768868,219881,43143.12195121951,5497.025,97.53735365853659,104.618345,8259.2121,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,257,129,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,148,0,74,74,440351,4979095,5950.689189189189,67285.06756756757,101.56810675675679,99.7354459459459,15041.6756,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,258,129,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,71,0,36,35,1984115,164878,55114.305555555555,4710.8,100.96963055555554,104.23375999999999,7349.0263,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,259,130,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,74,0,37,37,195999,2055406,5297.27027027027,55551.51351351351,99.96544594594594,98.08628918918919,7394.8714,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,260,130,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,137,0,69,68,5862226,504158,84959.79710144928,7414.088235294118,98.62773333333335,105.32121764705882,14067.207,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,261,131,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,190,0,95,95,686818,8804565,7229.663157894737,92679.63157894737,104.6362031578948,95.56374631578952,19157.5827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,262,131,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,141,0.5,71,70,3124805,478103,44011.33802816901,6830.042857142857,100.96899718309857,105.60681714285715,14672.258,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,263,132,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,18,0,9,9,42901,679669,4766.777777777777,75518.77777777778,84.78124444444445,100.8203777777778,1690.0373,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,264,132,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,70,1,35,35,1577585,243886,45073.857142857145,6968.171428571429,98.01282285714287,105.04532000000002,7158.3654,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,265,133,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,58,0,29,29,167540,1311457,5777.241379310345,45222.65517241379,92.98702413793104,98.94931724137929,5615.9639,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,266,133,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,58,1,29,29,1747945,219290,60273.96551724138,7561.724137931034,97.26643448275861,107.13104482758621,5975.237,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,267,134,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,60,0,30,30,172226,1481860,5740.866666666667,49395.333333333336,100.84890666666665,101.04792666666665,6099.0054,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,268,134,1,false,stockfish-1800,V4_1Engine,1/2-1/2,max_plies,200,0.5,100,100,8766016,740071,87660.16,7400.71,100.67830900000004,101.742975,20356.4777,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,269,135,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,58,0,29,29,165836,1745427,5718.482758620689,60187.137931034486,93.7014172413793,100.78196551724137,5686.5532,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,270,135,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,67,0,34,33,1973131,196740,58033.26470588235,5961.818181818182,98.97967352941176,102.4133787878788,6781.9628,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,271,136,1,true,V4_1Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,945009,11238605,9450.09,112386.05,102.32244099999997,99.83645699999995,20340.4013,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,272,136,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,65,0,33,32,1539993,203555,46666.454545454544,6361.09375,101.30822727272727,102.55417812499996,6684.4282,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,273,137,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,92,0,46,46,246699,2701368,5363.021739130435,58725.391304347824,98.73605217391304,100.20632608695651,9246.8531,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,274,137,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,81,0,41,40,2030041,222650,49513.19512195122,5566.25,99.47022195121951,101.44021750000002,8217.743,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,275,138,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,62,0,31,31,160702,1958326,5183.935483870968,63171.8064516129,100.67735806451614,100.9811,6301.5613,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,276,138,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,99,0,50,49,2822030,264159,56440.6,5391,99.27523799999999,101.71846734693878,10067.1197,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,277,139,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,100,0,50,50,290333,3236662,5806.66,64733.24,101.212458,99.027872,10101.2433,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,278,139,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,81,0,41,40,1634921,213997,39876.12195121951,5349.925,101.25229756097562,107.36272,8513.8743,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,279,140,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,175,1,88,87,653605,4469248,7427.329545454545,51370.666666666664,101.6860568181818,98.6645517241379,17676.8629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,280,140,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,101,0,51,50,3285233,308758,64416.333333333336,6175.16,100.36292156862744,102.36670999999997,10309.678,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,281,141,1,true,V4_1Engine,stockfish-1800,1/2-1/2,draw,175,0.5,88,87,544519,4440480,6187.715909090909,51040,103.28407954545456,100.953375862069,18068.3171,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,282,141,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,107,0,54,53,2827472,322416,52360.59259259259,6083.320754716981,100.46239629629629,102.4971962264151,10961.7596,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,283,142,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,141,0.5,71,70,451276,3354138,6356,47916.25714285715,103.964538028169,100.86112142857142,14560.0982,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,284,142,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,128,1,64,64,3227467,427233,50429.171875,6675.515625,97.85485312500003,104.04000781250004,13036.6012,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,285,143,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,168,0,84,84,567725,5680797,6758.630952380952,67628.53571428571,101.2408119047619,101.00116190476193,17129.8953,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,286,143,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,61,0,31,30,1506160,177725,48585.8064516129,5924.166666666667,100.80593548387097,102.46530666666668,6239.012,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,287,144,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,160,0,80,80,613344,8548315,7666.8,106853.9375,104.36245375,96.85728499999999,16206.9423,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,288,144,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,73,0,37,36,2195564,261009,59339.56756756757,7250.25,95.39581621621622,101.65670833333336,7261.4606,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,289,145,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,176,0.5,88,88,547657,6431523,6223.375,73085.48863636363,105.09803068181813,100.9831090909091,18284.2125,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,290,145,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,138,0.5,69,69,5030238,499542,72902,7239.739130434783,100.84896956521746,103.9347115942029,14226.2624,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,291,146,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,92,0,46,46,255127,2469745,5546.239130434783,53690.108695652176,97.22604782608693,101.0668739130435,9196.0477,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,292,146,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,186,0.5,93,93,6178260,580157,66432.90322580645,6238.247311827957,100.74648172043008,103.93961290322582,19153.6853,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,293,147,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,126,0,63,63,403133,4160646,6398.936507936508,66042,100.50693015873017,97.7624333333333,12610.4063,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,294,147,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,64,1,32,32,1662687,238623,51958.96875,7456.96875,95.8034,101.55993125000002,6371.5981,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,295,148,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,96,0,48,48,291321,2314130,6069.1875,48211.041666666664,103.19966458333329,101.15999791666668,9893.7662,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
